Image,TP0,FP0,FN0,TN0,IOU0,TPw0,FPw0,FNw0,FWB0,TP1,FP1,FN1,TN1,IOU1,TPw1,FPw1,FNw1,FWB1,TP2,FP2,FN2,TN2,IOU2,TPw2,FPw2,FNw2,FWB2,TP3,FP3,FN3,TN3,IOU3,TPw3,FPw3,FNw3,FWB3
085469.png,222913.0,112.0,140.0,7235.0,0.99887079067058,-1.0,-1.0,-1.0,-1.0,5476.0,139.0,99.0,224686.0,0.9583479173958698,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1670.0,90.0,102.0,228538.0,0.8968850698174007,-1.0,-1.0,-1.0,-1.0
085470.png,225241.0,105.0,81.0,4973.0,0.9991748991913125,-1.0,-1.0,-1.0,-1.0,2825.0,118.0,97.0,227360.0,0.9292763157894737,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2044.0,67.0,112.0,228177.0,0.9194781826360774,-1.0,-1.0,-1.0,-1.0
085516.png,222783.0,194.0,145.0,7278.0,0.998480651840697,-1.0,-1.0,-1.0,-1.0,993.0,34.0,174.0,229199.0,0.8268109908409659,-1.0,-1.0,-1.0,-1.0,314.0,14.0,5.0,230067.0,0.9429429429429429,-1.0,-1.0,-1.0,-1.0,5858.0,210.0,128.0,224204.0,0.9454486765655261,-1.0,-1.0,-1.0,-1.0
085517.png,224799.0,234.0,45.0,5322.0,0.9987604297176979,-1.0,-1.0,-1.0,-1.0,811.0,225.0,87.0,229277.0,0.7221727515583259,-1.0,-1.0,-1.0,-1.0,462.0,8.0,208.0,229722.0,0.6814159292035398,-1.0,-1.0,-1.0,-1.0,3815.0,46.0,173.0,226366.0,0.9457114526524542,-1.0,-1.0,-1.0,-1.0
085518.png,228688.0,72.0,153.0,1487.0,0.9990170938304072,-1.0,-1.0,-1.0,-1.0,271.0,38.0,80.0,230011.0,0.6966580976863753,-1.0,-1.0,-1.0,-1.0,0.0,0.0,20.0,230380.0,0.0,-1.0,-1.0,-1.0,-1.0,1155.0,176.0,33.0,229036.0,0.8467741935483871,-1.0,-1.0,-1.0,-1.0
085519.png,228771.0,70.0,58.0,1501.0,0.9994408014014915,-1.0,-1.0,-1.0,-1.0,307.0,6.0,66.0,230021.0,0.8100263852242744,-1.0,-1.0,-1.0,-1.0,105.0,6.0,7.0,230282.0,0.8898305084745762,-1.0,-1.0,-1.0,-1.0,1056.0,79.0,30.0,229235.0,0.9064377682403434,-1.0,-1.0,-1.0,-1.0
085520.png,228551.0,130.0,13.0,1706.0,0.9993747103115954,-1.0,-1.0,-1.0,-1.0,429.0,165.0,32.0,229774.0,0.6853035143769968,-1.0,-1.0,-1.0,-1.0,0.0,0.0,122.0,230278.0,0.0,-1.0,-1.0,-1.0,-1.0,1105.0,20.0,148.0,229127.0,0.8680282796543598,-1.0,-1.0,-1.0,-1.0
085521.png,227183.0,268.0,48.0,2901.0,0.9986109829054194,-1.0,-1.0,-1.0,-1.0,797.0,227.0,49.0,229327.0,0.7427772600186393,-1.0,-1.0,-1.0,-1.0,83.0,1.0,60.0,230256.0,0.5763888888888888,-1.0,-1.0,-1.0,-1.0,1787.0,54.0,393.0,228166.0,0.7999104744852283,-1.0,-1.0,-1.0,-1.0
085522.png,226433.0,114.0,100.0,3753.0,0.9990558004297432,-1.0,-1.0,-1.0,-1.0,197.0,125.0,95.0,229983.0,0.4724220623501199,-1.0,-1.0,-1.0,-1.0,394.0,3.0,119.0,229884.0,0.7635658914728682,-1.0,-1.0,-1.0,-1.0,3008.0,126.0,54.0,227212.0,0.9435382685069009,-1.0,-1.0,-1.0,-1.0
085523.png,226391.0,271.0,27.0,3711.0,0.9986854236420823,-1.0,-1.0,-1.0,-1.0,1022.0,57.0,94.0,229227.0,0.8712702472293266,-1.0,-1.0,-1.0,-1.0,137.0,7.0,5.0,230251.0,0.9194630872483222,-1.0,-1.0,-1.0,-1.0,2480.0,35.0,244.0,227641.0,0.898876404494382,-1.0,-1.0,-1.0,-1.0
085524.png,227666.0,116.0,49.0,2569.0,0.9992757789765221,-1.0,-1.0,-1.0,-1.0,721.0,49.0,98.0,229532.0,0.8306451612903226,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1791.0,57.0,75.0,228477.0,0.9313572542901716,-1.0,-1.0,-1.0,-1.0
085525.png,225242.0,365.0,72.0,4721.0,0.9980636213382725,-1.0,-1.0,-1.0,-1.0,646.0,214.0,132.0,229408.0,0.6512096774193549,-1.0,-1.0,-1.0,-1.0,354.0,3.0,268.0,229775.0,0.5664,-1.0,-1.0,-1.0,-1.0,3500.0,76.0,186.0,226638.0,0.9303561935140883,-1.0,-1.0,-1.0,-1.0
