Image,TP0,FP0,FN0,TN0,IOU0,TPw0,FPw0,FNw0,FWB0,TP1,FP1,FN1,TN1,IOU1,TPw1,FPw1,FNw1,FWB1,TP2,FP2,FN2,TN2,IOU2,TPw2,FPw2,FNw2,FWB2,TP3,FP3,FN3,TN3,IOU3,TPw3,FPw3,FNw3,FWB3
004580.png,227704.0,2.0,65.0,2629.0,0.9997058449056289,-1.0,-1.0,-1.0,-1.0,1801.0,75.0,36.0,228488.0,0.9419456066945606,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,760.0,58.0,34.0,229548.0,0.892018779342723,-1.0,-1.0,-1.0,-1.0
004581.png,215076.0,78.0,134.0,15112.0,0.999015272565122,-1.0,-1.0,-1.0,-1.0,9829.0,129.0,112.0,220330.0,0.9760675273088382,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5155.0,133.0,94.0,225018.0,0.9578223708658491,-1.0,-1.0,-1.0,-1.0
004582.png,219773.0,117.0,118.0,10392.0,0.9989318570233809,-1.0,-1.0,-1.0,-1.0,5174.0,63.0,164.0,224999.0,0.9579707461581188,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5078.0,195.0,93.0,225034.0,0.9463287364890048,-1.0,-1.0,-1.0,-1.0
004583.png,228224.0,125.0,35.0,2016.0,0.9992994255289337,-1.0,-1.0,-1.0,-1.0,1407.0,37.0,44.0,228912.0,0.9455645161290323,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,586.0,21.0,104.0,229689.0,0.8241912798874824,-1.0,-1.0,-1.0,-1.0
004584.png,217719.0,165.0,73.0,12443.0,0.9989080414944232,-1.0,-1.0,-1.0,-1.0,8575.0,89.0,90.0,221646.0,0.9795522047064199,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3808.0,44.0,135.0,226413.0,0.9551040882869325,-1.0,-1.0,-1.0,-1.0
004585.png,225539.0,26.0,429.0,4406.0,0.9979866722125366,-1.0,-1.0,-1.0,-1.0,2498.0,439.0,14.0,227449.0,0.846492714334124,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1730.0,168.0,190.0,228312.0,0.828544061302682,-1.0,-1.0,-1.0,-1.0
004586.png,220207.0,86.0,143.0,9964.0,0.9989611497214611,-1.0,-1.0,-1.0,-1.0,7685.0,173.0,101.0,222441.0,0.9655735645181556,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2175.0,74.0,89.0,228062.0,0.9302822925577416,-1.0,-1.0,-1.0,-1.0
004587.png,222528.0,82.0,41.0,7749.0,0.9994475659215544,-1.0,-1.0,-1.0,-1.0,6189.0,81.0,58.0,224072.0,0.9780341340075853,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1478.0,42.0,106.0,228774.0,0.9089790897908979,-1.0,-1.0,-1.0,-1.0
004588.png,225157.0,34.0,197.0,5012.0,0.9989751007152111,-1.0,-1.0,-1.0,-1.0,1934.0,210.0,60.0,228196.0,0.8774954627949183,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2969.0,96.0,83.0,227252.0,0.943138500635324,-1.0,-1.0,-1.0,-1.0
004589.png,217745.0,100.0,141.0,12414.0,0.9988944244125769,-1.0,-1.0,-1.0,-1.0,7093.0,83.0,102.0,223122.0,0.9745809288266007,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5236.0,143.0,83.0,224938.0,0.9586232149395826,-1.0,-1.0,-1.0,-1.0
004590.png,223879.0,82.0,55.0,6384.0,0.9993884365402471,-1.0,-1.0,-1.0,-1.0,5158.0,85.0,69.0,225088.0,0.9710090361445783,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1163.0,33.0,76.0,229128.0,0.914308176100629,-1.0,-1.0,-1.0,-1.0
004636.png,224873.0,73.0,40.0,5414.0,0.9994977465264505,-1.0,-1.0,-1.0,-1.0,4118.0,44.0,119.0,226119.0,0.9619247839289885,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1212.0,80.0,38.0,229070.0,0.9112781954887218,-1.0,-1.0,-1.0,-1.0
004637.png,221556.0,65.0,48.0,8731.0,0.9994902309299,-1.0,-1.0,-1.0,-1.0,5959.0,89.0,96.0,224256.0,0.9698893229166666,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2657.0,74.0,84.0,227585.0,0.9438721136767317,-1.0,-1.0,-1.0,-1.0
004638.png,221385.0,350.0,75.0,8590.0,0.9980839457193094,-1.0,-1.0,-1.0,-1.0,5480.0,36.0,354.0,224530.0,0.9335604770017035,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3044.0,105.0,62.0,227189.0,0.9479912799750856,-1.0,-1.0,-1.0,-1.0
004639.png,217522.0,84.0,122.0,12672.0,0.9990538653733099,-1.0,-1.0,-1.0,-1.0,8350.0,114.0,77.0,221859.0,0.977637279007142,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4244.0,86.0,85.0,225985.0,0.9612684031710079,-1.0,-1.0,-1.0,-1.0
004640.png,214980.0,136.0,1368.0,13916.0,0.9930526043495131,-1.0,-1.0,-1.0,-1.0,6962.0,1329.0,162.0,221947.0,0.8236129184904768,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,6795.0,198.0,133.0,223274.0,0.9535503788941903,-1.0,-1.0,-1.0,-1.0
004641.png,221868.0,50.0,153.0,8329.0,0.9990858779399381,-1.0,-1.0,-1.0,-1.0,6228.0,135.0,36.0,224001.0,0.9732770745428974,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2028.0,91.0,87.0,228194.0,0.9193109700815957,-1.0,-1.0,-1.0,-1.0
004642.png,219304.0,108.0,164.0,10824.0,0.9987612489525267,-1.0,-1.0,-1.0,-1.0,5570.0,81.0,136.0,224613.0,0.962502160013824,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5147.0,190.0,79.0,224984.0,0.9503323485967504,-1.0,-1.0,-1.0,-1.0
004643.png,220028.0,77.0,97.0,10198.0,0.9992098164412676,-1.0,-1.0,-1.0,-1.0,7022.0,97.0,98.0,223183.0,0.9729804627961757,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3082.0,94.0,73.0,227151.0,0.9485995690981841,-1.0,-1.0,-1.0,-1.0
004644.png,223078.0,71.0,70.0,7181.0,0.9993683333407999,-1.0,-1.0,-1.0,-1.0,3167.0,22.0,123.0,227088.0,0.956219806763285,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3901.0,161.0,61.0,226277.0,0.9461557118602959,-1.0,-1.0,-1.0,-1.0
004645.png,224835.0,102.0,49.0,5414.0,0.9993288471282658,-1.0,-1.0,-1.0,-1.0,4053.0,80.0,104.0,226163.0,0.9565730469671938,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1266.0,64.0,93.0,228977.0,0.8896697118763176,-1.0,-1.0,-1.0,-1.0
004646.png,216500.0,103.0,94.0,13703.0,0.9990908965052585,-1.0,-1.0,-1.0,-1.0,8854.0,80.0,78.0,221388.0,0.9824678206835331,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4778.0,85.0,96.0,225441.0,0.9635007057874572,-1.0,-1.0,-1.0,-1.0
004647.png,221641.0,145.0,154.0,8460.0,0.9986527890420834,-1.0,-1.0,-1.0,-1.0,3195.0,27.0,94.0,227084.0,0.9635102533172497,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5249.0,143.0,67.0,224941.0,0.9615314160102583,-1.0,-1.0,-1.0,-1.0
004648.png,221671.0,92.0,40.0,8597.0,0.9994048773010283,-1.0,-1.0,-1.0,-1.0,3590.0,20.0,53.0,226737.0,0.98007098007098,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4982.0,45.0,64.0,225309.0,0.9785896680416422,-1.0,-1.0,-1.0,-1.0
004649.png,223074.0,62.0,79.0,7185.0,0.9993683220213695,-1.0,-1.0,-1.0,-1.0,2946.0,34.0,23.0,227397.0,0.981018981018981,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4227.0,57.0,51.0,226065.0,0.9750865051903114,-1.0,-1.0,-1.0,-1.0
004650.png,220506.0,67.0,59.0,9768.0,0.9994289133036006,-1.0,-1.0,-1.0,-1.0,4904.0,39.0,55.0,225402.0,0.9811924769907964,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4822.0,62.0,54.0,225462.0,0.9765087079789389,-1.0,-1.0,-1.0,-1.0
004906.png,221744.0,182.0,99.0,8375.0,0.9987343767593739,-1.0,-1.0,-1.0,-1.0,3585.0,61.0,75.0,226679.0,0.9634506852996506,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4731.0,97.0,166.0,225406.0,0.947336804164998,-1.0,-1.0,-1.0,-1.0
004907.png,227490.0,361.0,94.0,2455.0,0.998003904450635,-1.0,-1.0,-1.0,-1.0,1295.0,48.0,41.0,229016.0,0.9356936416184971,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1126.0,80.0,354.0,228840.0,0.7217948717948718,-1.0,-1.0,-1.0,-1.0
004908.png,223220.0,155.0,67.0,6958.0,0.9990064535763196,-1.0,-1.0,-1.0,-1.0,4530.0,63.0,199.0,225608.0,0.9453255425709516,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2311.0,121.0,73.0,227895.0,0.9225548902195608,-1.0,-1.0,-1.0,-1.0
004909.png,228809.0,82.0,80.0,1429.0,0.9992924868214752,-1.0,-1.0,-1.0,-1.0,723.0,28.0,124.0,229525.0,0.8262857142857143,-1.0,-1.0,-1.0,-1.0,0.0,24.0,0.0,230376.0,0.0,-1.0,-1.0,-1.0,-1.0,625.0,109.0,39.0,229627.0,0.8085381630012937,-1.0,-1.0,-1.0,-1.0
004910.png,223912.0,127.0,65.0,6296.0,0.9991432549173598,-1.0,-1.0,-1.0,-1.0,3765.0,45.0,67.0,226523.0,0.9711116842919784,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2476.0,75.0,115.0,227734.0,0.9287321830457614,-1.0,-1.0,-1.0,-1.0
004911.png,226168.0,218.0,50.0,3964.0,0.9988164426151319,-1.0,-1.0,-1.0,-1.0,2257.0,51.0,236.0,227856.0,0.887185534591195,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,120.0,103.0,228591.0,0.8767274737423991,-1.0,-1.0,-1.0,-1.0
004912.png,225221.0,218.0,64.0,4897.0,0.99874946231314,-1.0,-1.0,-1.0,-1.0,2493.0,95.0,156.0,227656.0,0.9085276967930029,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2287.0,86.0,179.0,227848.0,0.8961598746081505,-1.0,-1.0,-1.0,-1.0
004913.png,226135.0,167.0,28.0,4070.0,0.9991384261918438,-1.0,-1.0,-1.0,-1.0,2563.0,32.0,88.0,227717.0,0.9552739470741707,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1453.0,50.0,133.0,228764.0,0.8881418092909535,-1.0,-1.0,-1.0,-1.0
004914.png,225994.0,152.0,38.0,4216.0,0.999159975948785,-1.0,-1.0,-1.0,-1.0,3504.0,45.0,122.0,226729.0,0.954508308362844,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,633.0,72.0,109.0,229586.0,0.7776412776412777,-1.0,-1.0,-1.0,-1.0
004915.png,224948.0,203.0,62.0,5187.0,0.9988233361306852,-1.0,-1.0,-1.0,-1.0,3415.0,81.0,223.0,226681.0,0.9182575961279914,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1630.0,123.0,122.0,228525.0,0.8693333333333333,-1.0,-1.0,-1.0,-1.0
004916.png,221850.0,397.0,107.0,8046.0,0.9977333441269327,-1.0,-1.0,-1.0,-1.0,4524.0,71.0,247.0,225558.0,0.9343246592317225,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3415.0,143.0,257.0,226585.0,0.8951507208387942,-1.0,-1.0,-1.0,-1.0
004917.png,223256.0,313.0,52.0,6779.0,0.9983677740462658,-1.0,-1.0,-1.0,-1.0,4066.0,62.0,279.0,225993.0,0.92262309961425,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2629.0,74.0,118.0,227579.0,0.9319390287132222,-1.0,-1.0,-1.0,-1.0
004918.png,227927.0,66.0,48.0,2359.0,0.9995000898961152,-1.0,-1.0,-1.0,-1.0,1612.0,65.0,84.0,228639.0,0.9153889835320841,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,676.0,54.0,53.0,229617.0,0.8633461047254151,-1.0,-1.0,-1.0,-1.0
004919.png,224293.0,148.0,75.0,5884.0,0.9990067523027312,-1.0,-1.0,-1.0,-1.0,3430.0,26.0,101.0,226843.0,0.9642957548495924,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2399.0,104.0,102.0,227795.0,0.9209213051823416,-1.0,-1.0,-1.0,-1.0
004920.png,225316.0,56.0,85.0,4943.0,0.9993746035829448,-1.0,-1.0,-1.0,-1.0,2721.0,56.0,35.0,227588.0,0.9676386913229018,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2176.0,75.0,67.0,228082.0,0.9387402933563417,-1.0,-1.0,-1.0,-1.0
004966.png,225647.0,140.0,97.0,4516.0,0.9989507889004976,-1.0,-1.0,-1.0,-1.0,103.0,12.0,175.0,230110.0,0.35517241379310344,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4269.0,229.0,109.0,225793.0,0.9266333839808987,-1.0,-1.0,-1.0,-1.0
004967.png,226921.0,14.0,169.0,3296.0,0.9991942017753981,-1.0,-1.0,-1.0,-1.0,1185.0,152.0,17.0,229046.0,0.8751846381093058,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1980.0,148.0,128.0,228144.0,0.8776595744680851,-1.0,-1.0,-1.0,-1.0
004968.png,227463.0,64.0,48.0,2825.0,0.9995078545534439,-1.0,-1.0,-1.0,-1.0,1193.0,49.0,41.0,229117.0,0.9298519095869057,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1574.0,57.0,81.0,228688.0,0.919392523364486,-1.0,-1.0,-1.0,-1.0
004969.png,228382.0,76.0,55.0,1887.0,0.9994267284574619,-1.0,-1.0,-1.0,-1.0,531.0,12.0,53.0,229804.0,0.8909395973154363,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1323.0,76.0,56.0,228945.0,0.9092783505154639,-1.0,-1.0,-1.0,-1.0
004970.png,223743.0,170.0,104.0,6383.0,0.9987768785404679,-1.0,-1.0,-1.0,-1.0,1031.0,83.0,104.0,229182.0,0.8464696223316913,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5231.0,142.0,187.0,224840.0,0.9408273381294964,-1.0,-1.0,-1.0,-1.0
004971.png,227725.0,143.0,78.0,2454.0,0.999030472129364,-1.0,-1.0,-1.0,-1.0,723.0,24.0,52.0,229601.0,0.904881101376721,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1703.0,82.0,119.0,228496.0,0.8944327731092437,-1.0,-1.0,-1.0,-1.0
004972.png,224013.0,153.0,210.0,6024.0,0.9983821799122901,-1.0,-1.0,-1.0,-1.0,826.0,35.0,201.0,229338.0,0.7777777777777778,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4993.0,380.0,157.0,224870.0,0.9028933092224232,-1.0,-1.0,-1.0,-1.0
004973.png,227502.0,82.0,58.0,2758.0,0.9993849992532133,-1.0,-1.0,-1.0,-1.0,781.0,44.0,20.0,229555.0,0.9242603550295858,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1940.0,51.0,99.0,228310.0,0.9282296650717703,-1.0,-1.0,-1.0,-1.0
004974.png,221134.0,512.0,87.0,8667.0,0.9972985527639098,-1.0,-1.0,-1.0,-1.0,2552.0,26.0,63.0,227759.0,0.9663006436955699,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,6066.0,110.0,498.0,223726.0,0.9089002097692538,-1.0,-1.0,-1.0,-1.0
004975.png,224160.0,192.0,220.0,5828.0,0.9981653990702314,-1.0,-1.0,-1.0,-1.0,1000.0,63.0,225.0,229112.0,0.7763975155279503,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4625.0,360.0,170.0,225245.0,0.8971871968962173,-1.0,-1.0,-1.0,-1.0
004976.png,225477.0,37.0,106.0,4780.0,0.9993661909405195,-1.0,-1.0,-1.0,-1.0,1287.0,146.0,57.0,228910.0,0.863758389261745,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3335.0,118.0,138.0,226809.0,0.9287106655527708,-1.0,-1.0,-1.0,-1.0
004977.png,228387.0,182.0,71.0,1760.0,0.9988934569629111,-1.0,-1.0,-1.0,-1.0,620.0,77.0,48.0,229655.0,0.8322147651006712,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1053.0,81.0,221.0,229045.0,0.7771217712177122,-1.0,-1.0,-1.0,-1.0
004978.png,226361.0,60.0,98.0,3881.0,0.9993024867671144,-1.0,-1.0,-1.0,-1.0,1356.0,87.0,50.0,228907.0,0.9082384460817147,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2432.0,104.0,103.0,227761.0,0.9215611974232664,-1.0,-1.0,-1.0,-1.0
004979.png,226046.0,45.0,115.0,4194.0,0.9992926801234273,-1.0,-1.0,-1.0,-1.0,2263.0,155.0,117.0,227865.0,0.8927021696252465,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1697.0,194.0,162.0,228347.0,0.826595226497808,-1.0,-1.0,-1.0,-1.0
004980.png,225324.0,85.0,95.0,4896.0,0.9992017879948915,-1.0,-1.0,-1.0,-1.0,1607.0,66.0,92.0,228635.0,0.9104815864022663,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3199.0,119.0,83.0,226999.0,0.9406057042046457,-1.0,-1.0,-1.0,-1.0
005026.png,226587.0,38.0,48.0,3727.0,0.999620598836209,-1.0,-1.0,-1.0,-1.0,391.0,139.0,64.0,229806.0,0.6582491582491582,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3164.0,81.0,146.0,227009.0,0.9330580949572398,-1.0,-1.0,-1.0,-1.0
005027.png,221803.0,116.0,121.0,8360.0,0.9989326247522969,-1.0,-1.0,-1.0,-1.0,3416.0,224.0,77.0,226683.0,0.9190207156308852,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4716.0,125.0,267.0,225292.0,0.9232576350822239,-1.0,-1.0,-1.0,-1.0
005028.png,227267.0,12.0,103.0,3018.0,0.9994942431678849,-1.0,-1.0,-1.0,-1.0,368.0,83.0,92.0,229857.0,0.6777163904235728,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2555.0,115.0,15.0,227715.0,0.9515828677839852,-1.0,-1.0,-1.0,-1.0
005029.png,227251.0,53.0,65.0,3031.0,0.9994810198399958,-1.0,-1.0,-1.0,-1.0,1432.0,141.0,41.0,228786.0,0.8872366790582404,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1472.0,51.0,139.0,228738.0,0.8856799037304453,-1.0,-1.0,-1.0,-1.0
005030.png,225614.0,35.0,60.0,4691.0,0.9995791040676268,-1.0,-1.0,-1.0,-1.0,1954.0,39.0,44.0,228363.0,0.9592538046146294,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2687.0,71.0,41.0,227601.0,0.9599857091818507,-1.0,-1.0,-1.0,-1.0
005031.png,220128.0,140.0,175.0,9957.0,0.9985710591853676,-1.0,-1.0,-1.0,-1.0,1066.0,130.0,131.0,229073.0,0.8033157498116051,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,8749.0,187.0,151.0,221313.0,0.9628040057224606,-1.0,-1.0,-1.0,-1.0
005032.png,226774.0,82.0,71.0,3473.0,0.9993257743679685,-1.0,-1.0,-1.0,-1.0,1265.0,42.0,46.0,229047.0,0.9349593495934959,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2170.0,67.0,74.0,228089.0,0.938987451319775,-1.0,-1.0,-1.0,-1.0
005033.png,221289.0,412.0,57.0,8642.0,0.9978850819361647,-1.0,-1.0,-1.0,-1.0,3143.0,147.0,50.0,227060.0,0.9410179640718563,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5339.0,70.0,522.0,224469.0,0.9001854661945708,-1.0,-1.0,-1.0,-1.0
005034.png,225162.0,126.0,64.0,5048.0,0.9991568745784373,-1.0,-1.0,-1.0,-1.0,1606.0,53.0,29.0,228712.0,0.9514218009478673,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3391.0,62.0,148.0,226799.0,0.9416828658705915,-1.0,-1.0,-1.0,-1.0
005035.png,222584.0,137.0,119.0,7560.0,0.9988511936815653,-1.0,-1.0,-1.0,-1.0,1628.0,65.0,101.0,228606.0,0.907469342251951,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5880.0,106.0,88.0,224326.0,0.9680605861047086,-1.0,-1.0,-1.0,-1.0
005036.png,223298.0,146.0,108.0,6848.0,0.9988637990266247,-1.0,-1.0,-1.0,-1.0,3188.0,38.0,147.0,227027.0,0.9451526830714497,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3567.0,163.0,92.0,226578.0,0.9332810047095761,-1.0,-1.0,-1.0,-1.0
005037.png,224572.0,44.0,100.0,5684.0,0.9993591911568379,-1.0,-1.0,-1.0,-1.0,1014.0,223.0,46.0,229117.0,0.7903351519875292,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4440.0,107.0,228.0,225625.0,0.9298429319371728,-1.0,-1.0,-1.0,-1.0
005038.png,223658.0,86.0,150.0,6506.0,0.9989459297703378,-1.0,-1.0,-1.0,-1.0,584.0,18.0,92.0,229706.0,0.8414985590778098,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5842.0,212.0,74.0,224272.0,0.9533289817232375,-1.0,-1.0,-1.0,-1.0
005039.png,225516.0,106.0,99.0,4679.0,0.9990917991679994,-1.0,-1.0,-1.0,-1.0,1204.0,105.0,50.0,229041.0,0.8859455481972038,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3386.0,83.0,145.0,226786.0,0.9369120088544549,-1.0,-1.0,-1.0,-1.0
005040.png,225829.0,224.0,96.0,4251.0,0.998585003692256,-1.0,-1.0,-1.0,-1.0,642.0,23.0,128.0,229607.0,0.8095838587641866,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3546.0,136.0,159.0,226559.0,0.9231970840926842,-1.0,-1.0,-1.0,-1.0
005086.png,226534.0,120.0,76.0,3670.0,0.999135535659154,-1.0,-1.0,-1.0,-1.0,636.0,84.0,146.0,229534.0,0.7344110854503464,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2879.0,147.0,129.0,227245.0,0.9125198098256735,-1.0,-1.0,-1.0,-1.0
005087.png,221992.0,207.0,97.0,8104.0,0.9986324540252636,-1.0,-1.0,-1.0,-1.0,2472.0,32.0,105.0,227791.0,0.947489459563051,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5588.0,109.0,146.0,224557.0,0.9563580352558617,-1.0,-1.0,-1.0,-1.0
005088.png,226439.0,248.0,523.0,3190.0,0.9966066634391092,-1.0,-1.0,-1.0,-1.0,1146.0,22.0,45.0,229187.0,0.9447650453421269,-1.0,-1.0,-1.0,-1.0,0.0,468.0,0.0,229932.0,0.0,-1.0,-1.0,-1.0,-1.0,2011.0,66.0,236.0,228087.0,0.869433635970601,-1.0,-1.0,-1.0,-1.0
