Image,TP0,FP0,FN0,TN0,IOU0,TPw0,FPw0,FNw0,FWB0,TP1,FP1,FN1,TN1,IOU1,TPw1,FPw1,FNw1,FWB1,TP2,FP2,FN2,TN2,IOU2,TPw2,FPw2,FNw2,FWB2,TP3,FP3,FN3,TN3,IOU3,TPw3,FPw3,FNw3,FWB3
045861.png,226570.0,91.0,1100.0,2639.0,0.994770834339505,-1.0,-1.0,-1.0,-1.0,1385.0,1082.0,18.0,227915.0,0.5573440643863179,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1227.0,45.0,100.0,229028.0,0.8943148688046647,-1.0,-1.0,-1.0,-1.0
045862.png,225639.0,111.0,45.0,4605.0,0.9993091078190394,-1.0,-1.0,-1.0,-1.0,3853.0,49.0,175.0,226323.0,0.9450576404218788,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,654.0,94.0,34.0,229618.0,0.8363171355498721,-1.0,-1.0,-1.0,-1.0
045863.png,223785.0,105.0,61.0,6449.0,0.9992587664265844,-1.0,-1.0,-1.0,-1.0,4479.0,133.0,154.0,225634.0,0.9397817876626101,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1792.0,106.0,129.0,228373.0,0.8840651208682783,-1.0,-1.0,-1.0,-1.0
045864.png,226950.0,86.0,32.0,3332.0,0.9994803318829601,-1.0,-1.0,-1.0,-1.0,2398.0,29.0,167.0,227806.0,0.9244410177332305,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,817.0,120.0,36.0,229427.0,0.8396711202466598,-1.0,-1.0,-1.0,-1.0
045865.png,228682.0,60.0,29.0,1629.0,0.9996109646764668,-1.0,-1.0,-1.0,-1.0,1187.0,23.0,99.0,229091.0,0.9067990832696715,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,377.0,71.0,26.0,229926.0,0.7953586497890295,-1.0,-1.0,-1.0,-1.0
045866.png,221906.0,127.0,85.0,8282.0,0.9990455523640588,-1.0,-1.0,-1.0,-1.0,5547.0,90.0,124.0,224639.0,0.9628536712376323,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2631.0,99.0,107.0,227563.0,0.9273880860063447,-1.0,-1.0,-1.0,-1.0
045867.png,224897.0,95.0,61.0,5347.0,0.9993068299467237,-1.0,-1.0,-1.0,-1.0,4522.0,67.0,145.0,225666.0,0.9552175749894382,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,742.0,77.0,33.0,229548.0,0.8708920187793427,-1.0,-1.0,-1.0,-1.0
045868.png,227938.0,151.0,47.0,2264.0,0.9991320966441071,-1.0,-1.0,-1.0,-1.0,1967.0,32.0,142.0,228259.0,0.9187295656235404,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,242.0,70.0,64.0,230024.0,0.6436170212765957,-1.0,-1.0,-1.0,-1.0
045869.png,225291.0,163.0,72.0,4874.0,0.9989579915397782,-1.0,-1.0,-1.0,-1.0,3848.0,75.0,162.0,226315.0,0.9419828641370869,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,964.0,59.0,63.0,229314.0,0.8876611418047882,-1.0,-1.0,-1.0,-1.0
045870.png,223650.0,115.0,81.0,6554.0,0.9991243980236413,-1.0,-1.0,-1.0,-1.0,2990.0,46.0,45.0,227319.0,0.9704641350210971,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3526.0,73.0,108.0,226693.0,0.9511734556244942,-1.0,-1.0,-1.0,-1.0
045916.png,228635.0,44.0,101.0,1620.0,0.9993662033394527,-1.0,-1.0,-1.0,-1.0,519.0,77.0,23.0,229781.0,0.8384491114701131,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1059.0,66.0,63.0,229212.0,0.8914141414141414,-1.0,-1.0,-1.0,-1.0
045917.png,225789.0,52.0,101.0,4458.0,0.999322835063866,-1.0,-1.0,-1.0,-1.0,942.0,37.0,153.0,229268.0,0.8321554770318021,-1.0,-1.0,-1.0,-1.0,606.0,181.0,24.0,229589.0,0.7472256473489519,-1.0,-1.0,-1.0,-1.0,2691.0,102.0,94.0,227513.0,0.9321094561828888,-1.0,-1.0,-1.0,-1.0
045918.png,226106.0,92.0,117.0,4085.0,0.9990765084064247,-1.0,-1.0,-1.0,-1.0,1071.0,126.0,14.0,229189.0,0.884393063583815,-1.0,-1.0,-1.0,-1.0,0.0,0.0,83.0,230317.0,0.0,-1.0,-1.0,-1.0,-1.0,2920.0,85.0,89.0,227306.0,0.9437621202327084,-1.0,-1.0,-1.0,-1.0
045919.png,223287.0,136.0,99.0,6878.0,0.9989486493499521,-1.0,-1.0,-1.0,-1.0,1271.0,94.0,44.0,228991.0,0.9020581973030518,-1.0,-1.0,-1.0,-1.0,838.0,0.0,134.0,229428.0,0.8621399176954733,-1.0,-1.0,-1.0,-1.0,4669.0,105.0,58.0,225568.0,0.9662665562913907,-1.0,-1.0,-1.0,-1.0
045920.png,227969.0,34.0,88.0,2309.0,0.9994651257612094,-1.0,-1.0,-1.0,-1.0,387.0,152.0,89.0,229772.0,0.6162420382165605,-1.0,-1.0,-1.0,-1.0,148.0,8.0,145.0,230099.0,0.49169435215946844,-1.0,-1.0,-1.0,-1.0,1541.0,161.0,33.0,228665.0,0.8881844380403459,-1.0,-1.0,-1.0,-1.0
045921.png,227862.0,35.0,104.0,2399.0,0.999390353551081,-1.0,-1.0,-1.0,-1.0,1205.0,61.0,26.0,229108.0,0.9326625386996904,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1172.0,65.0,31.0,229132.0,0.9242902208201893,-1.0,-1.0,-1.0,-1.0
045922.png,225923.0,74.0,128.0,4275.0,0.9991066887783305,-1.0,-1.0,-1.0,-1.0,1054.0,57.0,116.0,229173.0,0.8590057049714751,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3140.0,152.0,39.0,227069.0,0.9426598619033323,-1.0,-1.0,-1.0,-1.0
045923.png,228361.0,6.0,75.0,1958.0,0.9996454242214654,-1.0,-1.0,-1.0,-1.0,793.0,48.0,98.0,229461.0,0.8445154419595314,-1.0,-1.0,-1.0,-1.0,25.0,6.0,22.0,230347.0,0.4716981132075472,-1.0,-1.0,-1.0,-1.0,1023.0,138.0,3.0,229236.0,0.8788659793814433,-1.0,-1.0,-1.0,-1.0
045924.png,223414.0,165.0,126.0,6695.0,0.9986991797232964,-1.0,-1.0,-1.0,-1.0,1326.0,178.0,40.0,228856.0,0.8588082901554405,-1.0,-1.0,-1.0,-1.0,951.0,42.0,152.0,229255.0,0.8305676855895197,-1.0,-1.0,-1.0,-1.0,4202.0,122.0,189.0,225887.0,0.9310879680921782,-1.0,-1.0,-1.0,-1.0
045925.png,221182.0,124.0,169.0,8925.0,0.9986770515859578,-1.0,-1.0,-1.0,-1.0,2099.0,115.0,124.0,228062.0,0.897775876817793,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,230399.0,0.0,-1.0,-1.0,-1.0,-1.0,6711.0,169.0,114.0,223406.0,0.9595367457820989,-1.0,-1.0,-1.0,-1.0
045926.png,226535.0,65.0,77.0,3723.0,0.9993735579701514,-1.0,-1.0,-1.0,-1.0,2007.0,29.0,51.0,228313.0,0.9616674652611404,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1691.0,73.0,39.0,228597.0,0.9378813089295619,-1.0,-1.0,-1.0,-1.0
045927.png,226022.0,186.0,84.0,4108.0,0.9988068513248369,-1.0,-1.0,-1.0,-1.0,808.0,84.0,4.0,229504.0,0.9017857142857143,-1.0,-1.0,-1.0,-1.0,372.0,1.0,84.0,229943.0,0.8140043763676149,-1.0,-1.0,-1.0,-1.0,2875.0,52.0,151.0,227322.0,0.9340480831708902,-1.0,-1.0,-1.0,-1.0
045928.png,226694.0,46.0,127.0,3533.0,0.9992374386755235,-1.0,-1.0,-1.0,-1.0,1381.0,319.0,62.0,228638.0,0.7837684449489217,-1.0,-1.0,-1.0,-1.0,186.0,13.0,179.0,230022.0,0.49206349206349204,-1.0,-1.0,-1.0,-1.0,1572.0,189.0,199.0,228440.0,0.8020408163265306,-1.0,-1.0,-1.0,-1.0
045929.png,225680.0,112.0,128.0,4480.0,0.9989376770538244,-1.0,-1.0,-1.0,-1.0,1190.0,220.0,25.0,228965.0,0.8292682926829268,-1.0,-1.0,-1.0,-1.0,472.0,10.0,123.0,229795.0,0.7801652892561983,-1.0,-1.0,-1.0,-1.0,2606.0,110.0,176.0,227508.0,0.901106500691563,-1.0,-1.0,-1.0,-1.0
045930.png,224447.0,57.0,93.0,5803.0,0.9993321371167023,-1.0,-1.0,-1.0,-1.0,1242.0,48.0,58.0,229052.0,0.9213649851632048,-1.0,-1.0,-1.0,-1.0,813.0,48.0,31.0,229508.0,0.9114349775784754,-1.0,-1.0,-1.0,-1.0,3661.0,84.0,55.0,226600.0,0.963421052631579,-1.0,-1.0,-1.0,-1.0
045976.png,223847.0,90.0,222.0,6241.0,0.9986081308357014,-1.0,-1.0,-1.0,-1.0,3327.0,79.0,156.0,226838.0,0.9340258281864121,-1.0,-1.0,-1.0,-1.0,0.0,78.0,0.0,230322.0,0.0,-1.0,-1.0,-1.0,-1.0,2782.0,197.0,66.0,227355.0,0.9136288998357964,-1.0,-1.0,-1.0,-1.0
045977.png,226734.0,68.0,151.0,3447.0,0.9990350424977859,-1.0,-1.0,-1.0,-1.0,958.0,33.0,29.0,229380.0,0.9392156862745098,-1.0,-1.0,-1.0,-1.0,254.0,24.0,11.0,230111.0,0.8788927335640139,-1.0,-1.0,-1.0,-1.0,2201.0,128.0,62.0,228009.0,0.9205353408615642,-1.0,-1.0,-1.0,-1.0
045978.png,227436.0,79.0,57.0,2828.0,0.9994023869368815,-1.0,-1.0,-1.0,-1.0,1061.0,48.0,26.0,229265.0,0.9348017621145375,-1.0,-1.0,-1.0,-1.0,222.0,12.0,20.0,230146.0,0.8740157480314961,-1.0,-1.0,-1.0,-1.0,1491.0,51.0,87.0,228771.0,0.9152854511970534,-1.0,-1.0,-1.0,-1.0
045979.png,223932.0,74.0,74.0,6320.0,0.9993395215994287,-1.0,-1.0,-1.0,-1.0,447.0,76.0,10.0,229867.0,0.8386491557223265,-1.0,-1.0,-1.0,-1.0,1147.0,13.0,72.0,229168.0,0.9310064935064936,-1.0,-1.0,-1.0,-1.0,4639.0,72.0,79.0,225610.0,0.9684759916492693,-1.0,-1.0,-1.0,-1.0
045980.png,222545.0,115.0,88.0,7652.0,0.9990886562393377,-1.0,-1.0,-1.0,-1.0,3450.0,58.0,59.0,226833.0,0.9671993271656855,-1.0,-1.0,-1.0,-1.0,0.0,20.0,1.0,230379.0,0.0,-1.0,-1.0,-1.0,-1.0,4142.0,70.0,115.0,226073.0,0.9572452045296973,-1.0,-1.0,-1.0,-1.0
045981.png,224205.0,80.0,111.0,6004.0,0.9991488261822848,-1.0,-1.0,-1.0,-1.0,1804.0,96.0,10.0,228490.0,0.9445026178010472,-1.0,-1.0,-1.0,-1.0,744.0,2.0,64.0,229590.0,0.9185185185185185,-1.0,-1.0,-1.0,-1.0,3376.0,93.0,86.0,226845.0,0.949648382559775,-1.0,-1.0,-1.0,-1.0
045982.png,223307.0,100.0,104.0,6889.0,0.9990872932428382,-1.0,-1.0,-1.0,-1.0,2129.0,59.0,45.0,228167.0,0.9534258844603672,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4703.0,102.0,112.0,225483.0,0.9564775269473256,-1.0,-1.0,-1.0,-1.0
045983.png,222196.0,171.0,160.0,7873.0,0.9985125400513196,-1.0,-1.0,-1.0,-1.0,1767.0,72.0,50.0,228511.0,0.9354155637903653,-1.0,-1.0,-1.0,-1.0,899.0,41.0,48.0,229412.0,0.909919028340081,-1.0,-1.0,-1.0,-1.0,5146.0,108.0,134.0,225012.0,0.9550853749072011,-1.0,-1.0,-1.0,-1.0
045984.png,225181.0,169.0,68.0,4982.0,0.9989486198972576,-1.0,-1.0,-1.0,-1.0,703.0,43.0,15.0,229639.0,0.923784494086728,-1.0,-1.0,-1.0,-1.0,685.0,5.0,61.0,229649.0,0.9121171770972037,-1.0,-1.0,-1.0,-1.0,3563.0,51.0,124.0,226662.0,0.9531835205992509,-1.0,-1.0,-1.0,-1.0
045985.png,219700.0,157.0,78.0,10465.0,0.9989315024893719,-1.0,-1.0,-1.0,-1.0,1878.0,192.0,17.0,228313.0,0.8998562529947293,-1.0,-1.0,-1.0,-1.0,1386.0,0.0,225.0,228789.0,0.8603351955307262,-1.0,-1.0,-1.0,-1.0,7008.0,79.0,108.0,223205.0,0.9740097289784573,-1.0,-1.0,-1.0,-1.0
045986.png,224351.0,218.0,120.0,5711.0,0.9984956984988139,-1.0,-1.0,-1.0,-1.0,2158.0,50.0,68.0,228124.0,0.9481546572934973,-1.0,-1.0,-1.0,-1.0,493.0,63.0,91.0,229753.0,0.7619783616692427,-1.0,-1.0,-1.0,-1.0,2956.0,111.0,163.0,227170.0,0.9151702786377709,-1.0,-1.0,-1.0,-1.0
045987.png,223723.0,131.0,149.0,6397.0,0.9987500167408472,-1.0,-1.0,-1.0,-1.0,1506.0,32.0,38.0,228824.0,0.9555837563451777,-1.0,-1.0,-1.0,-1.0,598.0,14.0,23.0,229765.0,0.9417322834645669,-1.0,-1.0,-1.0,-1.0,4270.0,126.0,93.0,225911.0,0.9512140788594342,-1.0,-1.0,-1.0,-1.0
045988.png,226959.0,47.0,36.0,3358.0,0.999634428872191,-1.0,-1.0,-1.0,-1.0,1800.0,38.0,34.0,228528.0,0.9615384615384616,-1.0,-1.0,-1.0,-1.0,170.0,3.0,10.0,230217.0,0.9289617486338798,-1.0,-1.0,-1.0,-1.0,1342.0,41.0,49.0,228968.0,0.9371508379888268,-1.0,-1.0,-1.0,-1.0
045989.png,217797.0,175.0,114.0,12314.0,0.9986748346982383,-1.0,-1.0,-1.0,-1.0,1643.0,145.0,11.0,228601.0,0.9132851584213452,-1.0,-1.0,-1.0,-1.0,1999.0,5.0,128.0,228268.0,0.9376172607879925,-1.0,-1.0,-1.0,-1.0,8552.0,84.0,156.0,221608.0,0.9727024567788899,-1.0,-1.0,-1.0,-1.0
045990.png,219407.0,161.0,199.0,10633.0,0.9983619014683733,-1.0,-1.0,-1.0,-1.0,2842.0,84.0,53.0,227421.0,0.9540114132259148,-1.0,-1.0,-1.0,-1.0,1050.0,13.0,38.0,229299.0,0.9536784741144414,-1.0,-1.0,-1.0,-1.0,6701.0,142.0,110.0,223447.0,0.9637566518049763,-1.0,-1.0,-1.0,-1.0
046036.png,224886.0,110.0,166.0,5238.0,0.9987742158978868,-1.0,-1.0,-1.0,-1.0,1222.0,67.0,21.0,229090.0,0.932824427480916,-1.0,-1.0,-1.0,-1.0,155.0,19.0,29.0,230197.0,0.7635467980295566,-1.0,-1.0,-1.0,-1.0,3816.0,125.0,105.0,226354.0,0.9431537320810677,-1.0,-1.0,-1.0,-1.0
046037.png,222272.0,103.0,137.0,7888.0,0.9989214064859423,-1.0,-1.0,-1.0,-1.0,1831.0,73.0,39.0,228457.0,0.9423571796191457,-1.0,-1.0,-1.0,-1.0,1201.0,11.0,35.0,229153.0,0.9631114675220529,-1.0,-1.0,-1.0,-1.0,4790.0,119.0,95.0,225396.0,0.957234212629896,-1.0,-1.0,-1.0,-1.0
046038.png,223882.0,149.0,89.0,6280.0,0.9989380688916651,-1.0,-1.0,-1.0,-1.0,1678.0,49.0,84.0,228589.0,0.9265599116510216,-1.0,-1.0,-1.0,-1.0,0.0,0.0,23.0,230377.0,0.0,-1.0,-1.0,-1.0,-1.0,4568.0,74.0,76.0,225682.0,0.9682068673166596,-1.0,-1.0,-1.0,-1.0
046039.png,222521.0,129.0,148.0,7602.0,0.9987567213350209,-1.0,-1.0,-1.0,-1.0,2482.0,67.0,28.0,227823.0,0.9631354287931704,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5094.0,107.0,127.0,225072.0,0.956081081081081,-1.0,-1.0,-1.0,-1.0
046040.png,224895.0,156.0,119.0,5230.0,0.9987787005373717,-1.0,-1.0,-1.0,-1.0,635.0,46.0,29.0,229690.0,0.8943661971830986,-1.0,-1.0,-1.0,-1.0,639.0,20.0,64.0,229677.0,0.8838174273858921,-1.0,-1.0,-1.0,-1.0,3919.0,90.0,100.0,226291.0,0.9537600389389146,-1.0,-1.0,-1.0,-1.0
046041.png,221219.0,84.0,131.0,8966.0,0.9990290560618514,-1.0,-1.0,-1.0,-1.0,806.0,127.0,44.0,229423.0,0.8249744114636642,-1.0,-1.0,-1.0,-1.0,1650.0,47.0,84.0,228619.0,0.9264458169567659,-1.0,-1.0,-1.0,-1.0,6377.0,90.0,89.0,223844.0,0.9726967663209274,-1.0,-1.0,-1.0,-1.0
046042.png,222594.0,105.0,72.0,7629.0,0.9992054621113161,-1.0,-1.0,-1.0,-1.0,907.0,157.0,31.0,229305.0,0.828310502283105,-1.0,-1.0,-1.0,-1.0,1403.0,0.0,131.0,228866.0,0.9146023468057366,-1.0,-1.0,-1.0,-1.0,5155.0,79.0,107.0,225059.0,0.9651750608500281,-1.0,-1.0,-1.0,-1.0
046043.png,221924.0,94.0,86.0,8296.0,0.9991895688506285,-1.0,-1.0,-1.0,-1.0,2859.0,77.0,53.0,227411.0,0.9565071930411508,-1.0,-1.0,-1.0,-1.0,157.0,3.0,44.0,230196.0,0.7696078431372549,-1.0,-1.0,-1.0,-1.0,5209.0,77.0,68.0,225046.0,0.9729174449010086,-1.0,-1.0,-1.0,-1.0
046044.png,223886.0,84.0,80.0,6350.0,0.9992680205311314,-1.0,-1.0,-1.0,-1.0,1595.0,62.0,32.0,228711.0,0.9443457667258733,-1.0,-1.0,-1.0,-1.0,913.0,11.0,30.0,229446.0,0.9570230607966457,-1.0,-1.0,-1.0,-1.0,3758.0,91.0,106.0,226445.0,0.9501896333754741,-1.0,-1.0,-1.0,-1.0
046045.png,221958.0,137.0,133.0,8172.0,0.9987850315891786,-1.0,-1.0,-1.0,-1.0,2537.0,62.0,9.0,227792.0,0.9727760736196319,-1.0,-1.0,-1.0,-1.0,294.0,1.0,48.0,230057.0,0.8571428571428571,-1.0,-1.0,-1.0,-1.0,5289.0,122.0,132.0,224857.0,0.9541764387515785,-1.0,-1.0,-1.0,-1.0
046046.png,222182.0,99.0,81.0,8038.0,0.9991905091697323,-1.0,-1.0,-1.0,-1.0,2878.0,64.0,58.0,227400.0,0.9593333333333334,-1.0,-1.0,-1.0,-1.0,14.0,2.0,29.0,230355.0,0.3111111111111111,-1.0,-1.0,-1.0,-1.0,5094.0,67.0,64.0,225175.0,0.9749282296650718,-1.0,-1.0,-1.0,-1.0
046047.png,221637.0,123.0,155.0,8485.0,0.9987472680981457,-1.0,-1.0,-1.0,-1.0,684.0,107.0,2.0,229607.0,0.862547288776797,-1.0,-1.0,-1.0,-1.0,1256.0,8.0,87.0,229049.0,0.9296817172464841,-1.0,-1.0,-1.0,-1.0,6478.0,107.0,101.0,223714.0,0.9688902183667365,-1.0,-1.0,-1.0,-1.0
046048.png,220582.0,81.0,125.0,9612.0,0.999066978277805,-1.0,-1.0,-1.0,-1.0,1880.0,62.0,150.0,228308.0,0.8986615678776291,-1.0,-1.0,-1.0,-1.0,1349.0,139.0,23.0,228889.0,0.8927862342819325,-1.0,-1.0,-1.0,-1.0,6216.0,91.0,75.0,224018.0,0.973989345032905,-1.0,-1.0,-1.0,-1.0
046049.png,224652.0,85.0,118.0,5545.0,0.9990971959707367,-1.0,-1.0,-1.0,-1.0,1517.0,122.0,11.0,228750.0,0.9193939393939394,-1.0,-1.0,-1.0,-1.0,496.0,1.0,74.0,229829.0,0.8686514886164624,-1.0,-1.0,-1.0,-1.0,3450.0,77.0,82.0,226791.0,0.9559434746467166,-1.0,-1.0,-1.0,-1.0
046050.png,221564.0,130.0,129.0,8577.0,0.9988324024109312,-1.0,-1.0,-1.0,-1.0,1888.0,47.0,38.0,228427.0,0.9569183983781044,-1.0,-1.0,-1.0,-1.0,989.0,42.0,44.0,229325.0,0.92,-1.0,-1.0,-1.0,-1.0,5658.0,82.0,90.0,224570.0,0.9704974271012007,-1.0,-1.0,-1.0,-1.0
046306.png,228891.0,84.0,56.0,1369.0,0.9993887290366806,-1.0,-1.0,-1.0,-1.0,251.0,43.0,8.0,230098.0,0.8311258278145696,-1.0,-1.0,-1.0,-1.0,103.0,2.0,38.0,230257.0,0.7202797202797203,-1.0,-1.0,-1.0,-1.0,983.0,43.0,70.0,229304.0,0.8968978102189781,-1.0,-1.0,-1.0,-1.0
046307.png,228485.0,63.0,44.0,1808.0,0.9995319171274585,-1.0,-1.0,-1.0,-1.0,897.0,10.0,58.0,229435.0,0.9295336787564766,-1.0,-1.0,-1.0,-1.0,0.0,26.0,0.0,230374.0,0.0,-1.0,-1.0,-1.0,-1.0,877.0,42.0,39.0,229442.0,0.9154488517745303,-1.0,-1.0,-1.0,-1.0
046308.png,227797.0,50.0,84.0,2469.0,0.9994121027854921,-1.0,-1.0,-1.0,-1.0,656.0,48.0,13.0,229683.0,0.9149232914923291,-1.0,-1.0,-1.0,-1.0,268.0,7.0,24.0,230101.0,0.8963210702341137,-1.0,-1.0,-1.0,-1.0,1501.0,73.0,57.0,228769.0,0.9202942979767014,-1.0,-1.0,-1.0,-1.0
046309.png,229285.0,48.0,88.0,979.0,0.9994072033510446,-1.0,-1.0,-1.0,-1.0,250.0,93.0,2.0,230055.0,0.7246376811594203,-1.0,-1.0,-1.0,-1.0,16.0,4.0,42.0,230338.0,0.25806451612903225,-1.0,-1.0,-1.0,-1.0,659.0,45.0,58.0,229638.0,0.8648293963254593,-1.0,-1.0,-1.0,-1.0
046310.png,226733.0,75.0,59.0,3533.0,0.9994093455637003,-1.0,-1.0,-1.0,-1.0,827.0,45.0,11.0,229517.0,0.9365798414496036,-1.0,-1.0,-1.0,-1.0,509.0,12.0,33.0,229846.0,0.9187725631768953,-1.0,-1.0,-1.0,-1.0,2153.0,46.0,75.0,228126.0,0.9467897977132805,-1.0,-1.0,-1.0,-1.0
046311.png,227128.0,96.0,27.0,3149.0,0.9994587482563333,-1.0,-1.0,-1.0,-1.0,1327.0,19.0,35.0,229019.0,0.9608979000724113,-1.0,-1.0,-1.0,-1.0,227.0,20.0,37.0,230116.0,0.7992957746478874,-1.0,-1.0,-1.0,-1.0,1543.0,40.0,76.0,228741.0,0.9300783604581073,-1.0,-1.0,-1.0,-1.0
046312.png,227966.0,59.0,186.0,2189.0,0.9989264321176455,-1.0,-1.0,-1.0,-1.0,510.0,34.0,8.0,229848.0,0.9239130434782609,-1.0,-1.0,-1.0,-1.0,147.0,0.0,37.0,230216.0,0.7989130434782609,-1.0,-1.0,-1.0,-1.0,1508.0,176.0,38.0,228678.0,0.875725900116144,-1.0,-1.0,-1.0,-1.0
046313.png,229043.0,81.0,58.0,1218.0,0.9993934951261443,-1.0,-1.0,-1.0,-1.0,329.0,45.0,54.0,229972.0,0.7686915887850467,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,230399.0,0.0,-1.0,-1.0,-1.0,-1.0,838.0,63.0,78.0,229421.0,0.8559754851889684,-1.0,-1.0,-1.0,-1.0
046314.png,228913.0,78.0,31.0,1378.0,0.9995240631904359,-1.0,-1.0,-1.0,-1.0,369.0,12.0,52.0,229967.0,0.8521939953810623,-1.0,-1.0,-1.0,-1.0,109.0,20.0,15.0,230256.0,0.7569444444444444,-1.0,-1.0,-1.0,-1.0,861.0,38.0,50.0,229451.0,0.9072708113804004,-1.0,-1.0,-1.0,-1.0
046315.png,226660.0,138.0,73.0,3529.0,0.9990699560543216,-1.0,-1.0,-1.0,-1.0,1236.0,21.0,38.0,229105.0,0.9544401544401544,-1.0,-1.0,-1.0,-1.0,0.0,0.0,35.0,230365.0,0.0,-1.0,-1.0,-1.0,-1.0,2259.0,86.0,99.0,227956.0,0.92430441898527,-1.0,-1.0,-1.0,-1.0
046316.png,227955.0,101.0,61.0,2283.0,0.9992898381093912,-1.0,-1.0,-1.0,-1.0,698.0,17.0,56.0,229629.0,0.9053177691309987,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1564.0,65.0,66.0,228705.0,0.9227138643067847,-1.0,-1.0,-1.0,-1.0
046317.png,227717.0,64.0,75.0,2544.0,0.9993899655923039,-1.0,-1.0,-1.0,-1.0,411.0,57.0,0.0,229932.0,0.8782051282051282,-1.0,-1.0,-1.0,-1.0,264.0,6.0,31.0,230099.0,0.8770764119601329,-1.0,-1.0,-1.0,-1.0,1840.0,41.0,62.0,228457.0,0.9469891919711786,-1.0,-1.0,-1.0,-1.0
046318.png,225451.0,139.0,96.0,4714.0,0.9989587302712618,-1.0,-1.0,-1.0,-1.0,1153.0,35.0,36.0,229176.0,0.9419934640522876,-1.0,-1.0,-1.0,-1.0,269.0,12.0,46.0,230073.0,0.8226299694189603,-1.0,-1.0,-1.0,-1.0,3261.0,80.0,88.0,226971.0,0.9510061242344707,-1.0,-1.0,-1.0,-1.0
046319.png,228450.0,46.0,69.0,1835.0,0.9994968608492114,-1.0,-1.0,-1.0,-1.0,398.0,40.0,28.0,229934.0,0.8540772532188842,-1.0,-1.0,-1.0,-1.0,145.0,4.0,48.0,230203.0,0.7360406091370558,-1.0,-1.0,-1.0,-1.0,1237.0,80.0,25.0,229058.0,0.9217585692995529,-1.0,-1.0,-1.0,-1.0
046320.png,228699.0,54.0,168.0,1479.0,0.9990302331371959,-1.0,-1.0,-1.0,-1.0,250.0,169.0,3.0,229978.0,0.5924170616113744,-1.0,-1.0,-1.0,-1.0,18.0,0.0,151.0,230231.0,0.10650887573964497,-1.0,-1.0,-1.0,-1.0,1061.0,149.0,50.0,229140.0,0.8420634920634921,-1.0,-1.0,-1.0,-1.0
046366.png,227636.0,38.0,95.0,2631.0,0.9994160750585023,-1.0,-1.0,-1.0,-1.0,1001.0,67.0,23.0,229309.0,0.9175068744271311,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1557.0,101.0,88.0,228654.0,0.8917525773195877,-1.0,-1.0,-1.0,-1.0
046367.png,225485.0,124.0,159.0,4632.0,0.9987465008327132,-1.0,-1.0,-1.0,-1.0,1007.0,80.0,67.0,229246.0,0.8726169844020797,-1.0,-1.0,-1.0,-1.0,0.0,38.0,0.0,230362.0,0.0,-1.0,-1.0,-1.0,-1.0,3526.0,140.0,156.0,226578.0,0.9225536368393511,-1.0,-1.0,-1.0,-1.0
046368.png,227822.0,44.0,99.0,2435.0,0.9993727107231373,-1.0,-1.0,-1.0,-1.0,1071.0,62.0,57.0,229210.0,0.9,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1306.0,95.0,45.0,228954.0,0.9031811894882434,-1.0,-1.0,-1.0,-1.0
