Image,TP0,FP0,FN0,TN0,IOU0,TPw0,FPw0,FNw0,FWB0,TP1,FP1,FN1,TN1,IOU1,TPw1,FPw1,FNw1,FWB1,TP2,FP2,FN2,TN2,IOU2,TPw2,FPw2,FNw2,FWB2,TP3,FP3,FN3,TN3,IOU3,TPw3,FPw3,FNw3,FWB3
038280.png,223439.0,417.0,86.0,6458.0,0.997753882701771,-1.0,-1.0,-1.0,-1.0,1326.0,60.0,149.0,228865.0,0.863843648208469,-1.0,-1.0,-1.0,-1.0,351.0,18.0,0.0,230031.0,0.9512195121951219,-1.0,-1.0,-1.0,-1.0,4665.0,124.0,384.0,225227.0,0.9017977962497583,-1.0,-1.0,-1.0,-1.0
038326.png,221977.0,143.0,126.0,8154.0,0.9987896295096425,-1.0,-1.0,-1.0,-1.0,1917.0,129.0,102.0,228252.0,0.8924581005586593,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,6157.0,77.0,121.0,224045.0,0.9688434303697876,-1.0,-1.0,-1.0,-1.0
038327.png,217088.0,139.0,104.0,13069.0,0.9988818898362406,-1.0,-1.0,-1.0,-1.0,1934.0,61.0,171.0,228234.0,0.8928901200369345,-1.0,-1.0,-1.0,-1.0,720.0,45.0,6.0,229629.0,0.933852140077821,-1.0,-1.0,-1.0,-1.0,10279.0,134.0,98.0,219889.0,0.977927885072781,-1.0,-1.0,-1.0,-1.0
038328.png,221494.0,147.0,126.0,8633.0,0.9987689782519491,-1.0,-1.0,-1.0,-1.0,1758.0,135.0,139.0,228368.0,0.8651574803149606,-1.0,-1.0,-1.0,-1.0,303.0,25.0,18.0,230054.0,0.8757225433526011,-1.0,-1.0,-1.0,-1.0,6436.0,102.0,126.0,223736.0,0.9657863145258103,-1.0,-1.0,-1.0,-1.0
038329.png,224372.0,94.0,87.0,5847.0,0.9991939542112552,-1.0,-1.0,-1.0,-1.0,2599.0,64.0,98.0,227639.0,0.9413256066642521,-1.0,-1.0,-1.0,-1.0,25.0,10.0,17.0,230348.0,0.4807692307692308,-1.0,-1.0,-1.0,-1.0,3145.0,91.0,57.0,227107.0,0.9550561797752809,-1.0,-1.0,-1.0,-1.0
038330.png,229747.0,267.0,29.0,357.0,0.9987132840382016,-1.0,-1.0,-1.0,-1.0,260.0,28.0,268.0,229844.0,0.4676258992805755,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,77.0,21.0,19.0,230283.0,0.6581196581196581,-1.0,-1.0,-1.0,-1.0
038331.png,226303.0,106.0,52.0,3939.0,0.9993023081236946,-1.0,-1.0,-1.0,-1.0,1552.0,39.0,102.0,228707.0,0.9167158889545186,-1.0,-1.0,-1.0,-1.0,131.0,8.0,9.0,230252.0,0.8851351351351351,-1.0,-1.0,-1.0,-1.0,2217.0,44.0,34.0,228105.0,0.9660130718954248,-1.0,-1.0,-1.0,-1.0
038332.png,213822.0,169.0,112.0,16297.0,0.9986875475822384,-1.0,-1.0,-1.0,-1.0,3586.0,71.0,128.0,226615.0,0.9474240422721268,-1.0,-1.0,-1.0,-1.0,1436.0,11.0,13.0,228940.0,0.9835616438356164,-1.0,-1.0,-1.0,-1.0,11193.0,112.0,110.0,218985.0,0.9805519053876478,-1.0,-1.0,-1.0,-1.0
038333.png,218533.0,109.0,92.0,11666.0,0.99908107564439,-1.0,-1.0,-1.0,-1.0,3130.0,68.0,101.0,227101.0,0.9487723552591695,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,8491.0,69.0,53.0,221787.0,0.98583536514571,-1.0,-1.0,-1.0,-1.0
038334.png,211512.0,218.0,73.0,18597.0,0.9986260817835442,-1.0,-1.0,-1.0,-1.0,4614.0,37.0,200.0,225549.0,0.9511440940012369,-1.0,-1.0,-1.0,-1.0,1518.0,26.0,13.0,228843.0,0.9749518304431599,-1.0,-1.0,-1.0,-1.0,12364.0,111.0,106.0,217819.0,0.9827517685398617,-1.0,-1.0,-1.0,-1.0
038335.png,229046.0,692.0,9.0,653.0,0.9969488176124172,-1.0,-1.0,-1.0,-1.0,0.0,0.0,678.0,229722.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,651.0,11.0,16.0,229722.0,0.9601769911504425,-1.0,-1.0,-1.0,-1.0
038336.png,224689.0,77.0,83.0,5551.0,0.9992884113338285,-1.0,-1.0,-1.0,-1.0,1522.0,49.0,94.0,228735.0,0.9141141141141141,-1.0,-1.0,-1.0,-1.0,354.0,22.0,5.0,230019.0,0.9291338582677166,-1.0,-1.0,-1.0,-1.0,3605.0,82.0,48.0,226665.0,0.965194109772423,-1.0,-1.0,-1.0,-1.0
038337.png,222680.0,148.0,86.0,7486.0,0.9989502678162879,-1.0,-1.0,-1.0,-1.0,1203.0,91.0,147.0,228959.0,0.8348369188063844,-1.0,-1.0,-1.0,-1.0,216.0,1.0,9.0,230174.0,0.9557522123893806,-1.0,-1.0,-1.0,-1.0,5933.0,128.0,126.0,224213.0,0.9589461774688863,-1.0,-1.0,-1.0,-1.0
038338.png,228400.0,52.0,32.0,1916.0,0.9996323593774619,-1.0,-1.0,-1.0,-1.0,665.0,35.0,41.0,229659.0,0.8974358974358975,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1215.0,33.0,47.0,229105.0,0.9382239382239382,-1.0,-1.0,-1.0,-1.0
038339.png,221618.0,75.0,174.0,8533.0,0.9988777060130619,-1.0,-1.0,-1.0,-1.0,2210.0,205.0,74.0,227911.0,0.887906789875452,-1.0,-1.0,-1.0,-1.0,51.0,2.0,29.0,230318.0,0.6219512195121951,-1.0,-1.0,-1.0,-1.0,6167.0,72.0,77.0,224084.0,0.9764091196960102,-1.0,-1.0,-1.0,-1.0
038340.png,224008.0,72.0,67.0,6253.0,0.9993798712452097,-1.0,-1.0,-1.0,-1.0,1619.0,48.0,109.0,228624.0,0.9115990990990991,-1.0,-1.0,-1.0,-1.0,407.0,15.0,2.0,229976.0,0.9599056603773585,-1.0,-1.0,-1.0,-1.0,4144.0,87.0,44.0,226125.0,0.9693567251461989,-1.0,-1.0,-1.0,-1.0
038386.png,223158.0,59.0,46.0,7137.0,0.9995297026376964,-1.0,-1.0,-1.0,-1.0,2743.0,42.0,72.0,227543.0,0.960098004900245,-1.0,-1.0,-1.0,-1.0,208.0,11.0,18.0,230163.0,0.8776371308016878,-1.0,-1.0,-1.0,-1.0,4125.0,54.0,30.0,226191.0,0.9800427655024947,-1.0,-1.0,-1.0,-1.0
038387.png,223929.0,116.0,58.0,6297.0,0.9992235713042663,-1.0,-1.0,-1.0,-1.0,2510.0,57.0,149.0,227684.0,0.9241531664212077,-1.0,-1.0,-1.0,-1.0,457.0,11.0,19.0,229913.0,0.9383983572895277,-1.0,-1.0,-1.0,-1.0,3238.0,82.0,40.0,227040.0,0.9636904761904762,-1.0,-1.0,-1.0,-1.0
038388.png,223676.0,107.0,153.0,6464.0,0.9988389539868534,-1.0,-1.0,-1.0,-1.0,1553.0,39.0,128.0,228680.0,0.9029069767441861,-1.0,-1.0,-1.0,-1.0,478.0,12.0,7.0,229903.0,0.9617706237424547,-1.0,-1.0,-1.0,-1.0,4361.0,174.0,44.0,225821.0,0.9523913518235423,-1.0,-1.0,-1.0,-1.0
038389.png,227675.0,66.0,128.0,2531.0,0.9991486336447696,-1.0,-1.0,-1.0,-1.0,819.0,99.0,119.0,229363.0,0.789778206364513,-1.0,-1.0,-1.0,-1.0,1.0,14.0,10.0,230375.0,0.04,-1.0,-1.0,-1.0,-1.0,1608.0,118.0,40.0,228634.0,0.9105322763306908,-1.0,-1.0,-1.0,-1.0
038390.png,222345.0,101.0,300.0,7654.0,0.9981997432052652,-1.0,-1.0,-1.0,-1.0,1687.0,202.0,106.0,228405.0,0.8456140350877193,-1.0,-1.0,-1.0,-1.0,613.0,8.0,6.0,229773.0,0.9776714513556619,-1.0,-1.0,-1.0,-1.0,5305.0,139.0,38.0,224918.0,0.9677125136811383,-1.0,-1.0,-1.0,-1.0
038391.png,216989.0,121.0,83.0,13207.0,0.9990607432099561,-1.0,-1.0,-1.0,-1.0,3437.0,76.0,91.0,226796.0,0.9536625971143174,-1.0,-1.0,-1.0,-1.0,847.0,19.0,5.0,229529.0,0.9724454649827784,-1.0,-1.0,-1.0,-1.0,8855.0,56.0,93.0,221396.0,0.9834517992003554,-1.0,-1.0,-1.0,-1.0
038392.png,221705.0,65.0,88.0,8542.0,0.9993103696959317,-1.0,-1.0,-1.0,-1.0,3461.0,71.0,71.0,226797.0,0.9605883985567583,-1.0,-1.0,-1.0,-1.0,248.0,15.0,22.0,230115.0,0.8701754385964913,-1.0,-1.0,-1.0,-1.0,4777.0,58.0,28.0,225537.0,0.9823154431420934,-1.0,-1.0,-1.0,-1.0
038393.png,225965.0,49.0,45.0,4341.0,0.9995841793514083,-1.0,-1.0,-1.0,-1.0,1014.0,59.0,57.0,229270.0,0.8973451327433628,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3275.0,38.0,44.0,227043.0,0.9755734286565386,-1.0,-1.0,-1.0,-1.0
038394.png,226905.0,68.0,47.0,3380.0,0.9994934367016122,-1.0,-1.0,-1.0,-1.0,2622.0,72.0,157.0,227549.0,0.919677306208348,-1.0,-1.0,-1.0,-1.0,5.0,44.0,4.0,230347.0,0.09433962264150944,-1.0,-1.0,-1.0,-1.0,615.0,69.0,45.0,229671.0,0.8436213991769548,-1.0,-1.0,-1.0,-1.0
038395.png,226787.0,56.0,77.0,3480.0,0.9994138903578353,-1.0,-1.0,-1.0,-1.0,1755.0,91.0,59.0,228495.0,0.9212598425196851,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1654.0,57.0,68.0,228621.0,0.9297358066329399,-1.0,-1.0,-1.0,-1.0
038396.png,226391.0,66.0,215.0,3728.0,0.9987603232865109,-1.0,-1.0,-1.0,-1.0,1459.0,93.0,51.0,228797.0,0.9101684341859014,-1.0,-1.0,-1.0,-1.0,17.0,16.0,14.0,230353.0,0.3617021276595745,-1.0,-1.0,-1.0,-1.0,2182.0,176.0,71.0,227971.0,0.8983120625771922,-1.0,-1.0,-1.0,-1.0
038397.png,226733.0,70.0,79.0,3518.0,0.9993432709514197,-1.0,-1.0,-1.0,-1.0,1394.0,68.0,113.0,228825.0,0.8850793650793651,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2042.0,93.0,39.0,228226.0,0.9392824287028518,-1.0,-1.0,-1.0,-1.0
038398.png,219135.0,134.0,104.0,11027.0,0.9989150898241808,-1.0,-1.0,-1.0,-1.0,2476.0,103.0,139.0,227682.0,0.9109639440765268,-1.0,-1.0,-1.0,-1.0,315.0,14.0,27.0,230044.0,0.8848314606741573,-1.0,-1.0,-1.0,-1.0,8110.0,113.0,94.0,222083.0,0.975111217987255,-1.0,-1.0,-1.0,-1.0
038399.png,224335.0,81.0,101.0,5883.0,0.9991893709607735,-1.0,-1.0,-1.0,-1.0,1341.0,15.0,85.0,228959.0,0.9306037473976405,-1.0,-1.0,-1.0,-1.0,472.0,42.0,6.0,229880.0,0.9076923076923077,-1.0,-1.0,-1.0,-1.0,4019.0,95.0,41.0,226245.0,0.9672683513838749,-1.0,-1.0,-1.0,-1.0
038400.png,225700.0,56.0,67.0,4577.0,0.9994553256311359,-1.0,-1.0,-1.0,-1.0,774.0,62.0,96.0,229468.0,0.8304721030042919,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3733.0,75.0,30.0,226562.0,0.9726420010422094,-1.0,-1.0,-1.0,-1.0
038656.png,227275.0,204.0,26.0,2895.0,0.9989890332080613,-1.0,-1.0,-1.0,-1.0,1194.0,23.0,72.0,229111.0,0.9262994569433669,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1666.0,38.0,167.0,228529.0,0.8904329235702833,-1.0,-1.0,-1.0,-1.0
038657.png,225333.0,178.0,55.0,4834.0,0.9989670429054024,-1.0,-1.0,-1.0,-1.0,718.0,45.0,149.0,229488.0,0.7872807017543859,-1.0,-1.0,-1.0,-1.0,111.0,2.0,12.0,230275.0,0.888,-1.0,-1.0,-1.0,-1.0,3929.0,84.0,93.0,226294.0,0.9568923526546518,-1.0,-1.0,-1.0,-1.0
038658.png,226704.0,180.0,56.0,3460.0,0.9989600775535383,-1.0,-1.0,-1.0,-1.0,397.0,16.0,143.0,229844.0,0.7140287769784173,-1.0,-1.0,-1.0,-1.0,115.0,13.0,5.0,230267.0,0.8646616541353384,-1.0,-1.0,-1.0,-1.0,2876.0,99.0,104.0,227321.0,0.9340695030854174,-1.0,-1.0,-1.0,-1.0
038659.png,229849.0,56.0,42.0,453.0,0.9995738148355926,-1.0,-1.0,-1.0,-1.0,173.0,39.0,67.0,230121.0,0.6200716845878136,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,249.0,34.0,20.0,230097.0,0.8217821782178217,-1.0,-1.0,-1.0,-1.0
038660.png,228814.0,103.0,33.0,1450.0,0.9994059838392663,-1.0,-1.0,-1.0,-1.0,540.0,16.0,107.0,229737.0,0.8144796380090498,-1.0,-1.0,-1.0,-1.0,10.0,10.0,14.0,230366.0,0.29411764705882354,-1.0,-1.0,-1.0,-1.0,830.0,77.0,52.0,229441.0,0.8654848800834203,-1.0,-1.0,-1.0,-1.0
038661.png,225242.0,131.0,91.0,4936.0,0.9990153638718376,-1.0,-1.0,-1.0,-1.0,789.0,45.0,111.0,229455.0,0.834920634920635,-1.0,-1.0,-1.0,-1.0,247.0,2.0,28.0,230123.0,0.8916967509025271,-1.0,-1.0,-1.0,-1.0,3827.0,117.0,65.0,226391.0,0.95460214517336,-1.0,-1.0,-1.0,-1.0
038662.png,228334.0,114.0,61.0,1891.0,0.9992341658315428,-1.0,-1.0,-1.0,-1.0,521.0,23.0,82.0,229774.0,0.8322683706070287,-1.0,-1.0,-1.0,-1.0,92.0,4.0,12.0,230292.0,0.8518518518518519,-1.0,-1.0,-1.0,-1.0,1246.0,66.0,52.0,229036.0,0.9134897360703812,-1.0,-1.0,-1.0,-1.0
038663.png,227553.0,132.0,78.0,2637.0,0.9990779889622107,-1.0,-1.0,-1.0,-1.0,856.0,40.0,132.0,229372.0,0.8326848249027238,-1.0,-1.0,-1.0,-1.0,36.0,10.0,22.0,230332.0,0.5294117647058824,-1.0,-1.0,-1.0,-1.0,1660.0,113.0,63.0,228564.0,0.9041394335511983,-1.0,-1.0,-1.0,-1.0
038664.png,227185.0,116.0,60.0,3039.0,0.9992259006601836,-1.0,-1.0,-1.0,-1.0,728.0,21.0,94.0,229557.0,0.863582443653618,-1.0,-1.0,-1.0,-1.0,198.0,0.0,13.0,230189.0,0.9383886255924171,-1.0,-1.0,-1.0,-1.0,2090.0,62.0,32.0,228216.0,0.956959706959707,-1.0,-1.0,-1.0,-1.0
038665.png,229798.0,54.0,61.0,487.0,0.9994998107979975,-1.0,-1.0,-1.0,-1.0,149.0,40.0,71.0,230140.0,0.573076923076923,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,314.0,45.0,7.0,230034.0,0.8579234972677595,-1.0,-1.0,-1.0,-1.0
038666.png,228409.0,206.0,19.0,1766.0,0.9990158943989083,-1.0,-1.0,-1.0,-1.0,743.0,18.0,71.0,229568.0,0.8930288461538461,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,986.0,38.0,172.0,229204.0,0.8244147157190636,-1.0,-1.0,-1.0,-1.0
038667.png,228373.0,121.0,72.0,1834.0,0.9991556049456175,-1.0,-1.0,-1.0,-1.0,453.0,58.0,92.0,229797.0,0.7512437810945274,-1.0,-1.0,-1.0,-1.0,68.0,6.0,21.0,230305.0,0.7157894736842105,-1.0,-1.0,-1.0,-1.0,1241.0,80.0,80.0,228999.0,0.8857958600999286,-1.0,-1.0,-1.0,-1.0
038668.png,228235.0,101.0,49.0,2015.0,0.999343214309171,-1.0,-1.0,-1.0,-1.0,262.0,16.0,149.0,229973.0,0.6135831381733021,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1669.0,117.0,36.0,228578.0,0.91602634467618,-1.0,-1.0,-1.0,-1.0
038669.png,229040.0,56.0,80.0,1224.0,0.9994065696233463,-1.0,-1.0,-1.0,-1.0,147.0,55.0,58.0,230140.0,0.5653846153846154,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1042.0,60.0,33.0,229265.0,0.9180616740088106,-1.0,-1.0,-1.0,-1.0
038670.png,225220.0,168.0,75.0,4937.0,0.998922217836186,-1.0,-1.0,-1.0,-1.0,1275.0,47.0,106.0,228972.0,0.8928571428571429,-1.0,-1.0,-1.0,-1.0,335.0,3.0,26.0,230036.0,0.9203296703296703,-1.0,-1.0,-1.0,-1.0,3279.0,73.0,84.0,226964.0,0.9543073341094296,-1.0,-1.0,-1.0,-1.0
038716.png,222661.0,173.0,187.0,7379.0,0.9983858022338703,-1.0,-1.0,-1.0,-1.0,1888.0,71.0,106.0,228335.0,0.9142857142857143,-1.0,-1.0,-1.0,-1.0,0.0,83.0,0.0,230317.0,0.0,-1.0,-1.0,-1.0,-1.0,5407.0,117.0,151.0,224725.0,0.9527753303964758,-1.0,-1.0,-1.0,-1.0
038717.png,226258.0,78.0,29.0,4035.0,0.9995273120844653,-1.0,-1.0,-1.0,-1.0,1975.0,108.0,46.0,228271.0,0.927665570690465,-1.0,-1.0,-1.0,-1.0,497.0,7.0,38.0,229858.0,0.9169741697416974,-1.0,-1.0,-1.0,-1.0,1457.0,20.0,100.0,228823.0,0.9239061509194674,-1.0,-1.0,-1.0,-1.0
038718.png,226336.0,88.0,61.0,3915.0,0.9993421197871823,-1.0,-1.0,-1.0,-1.0,2458.0,65.0,46.0,227831.0,0.9567925262748151,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1402.0,51.0,97.0,228850.0,0.9045161290322581,-1.0,-1.0,-1.0,-1.0
038719.png,223177.0,81.0,100.0,7042.0,0.9991896417410614,-1.0,-1.0,-1.0,-1.0,1918.0,124.0,49.0,228309.0,0.9172644667623147,-1.0,-1.0,-1.0,-1.0,1217.0,60.0,21.0,229102.0,0.9375963020030816,-1.0,-1.0,-1.0,-1.0,3758.0,65.0,160.0,226417.0,0.9435099171478785,-1.0,-1.0,-1.0,-1.0
038720.png,227915.0,51.0,36.0,2398.0,0.999618424399786,-1.0,-1.0,-1.0,-1.0,851.0,35.0,34.0,229480.0,0.925,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,230399.0,0.0,-1.0,-1.0,-1.0,-1.0,1506.0,42.0,57.0,228795.0,0.9383177570093458,-1.0,-1.0,-1.0,-1.0
038721.png,226059.0,71.0,85.0,4185.0,0.9993103905576554,-1.0,-1.0,-1.0,-1.0,2052.0,105.0,25.0,228218.0,0.9404216315307058,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,230399.0,0.0,-1.0,-1.0,-1.0,-1.0,2060.0,53.0,118.0,228169.0,0.923352756611385,-1.0,-1.0,-1.0,-1.0
038722.png,222206.0,200.0,90.0,7904.0,0.998696605781677,-1.0,-1.0,-1.0,-1.0,2711.0,91.0,46.0,227552.0,0.9518960674157303,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5118.0,74.0,229.0,224979.0,0.9441062534587714,-1.0,-1.0,-1.0,-1.0
038723.png,223853.0,73.0,42.0,6432.0,0.9994865337905415,-1.0,-1.0,-1.0,-1.0,1298.0,82.0,27.0,228993.0,0.9225302061122956,-1.0,-1.0,-1.0,-1.0,1047.0,17.0,29.0,229307.0,0.9579139981701739,-1.0,-1.0,-1.0,-1.0,4002.0,28.0,102.0,226268.0,0.9685382381413359,-1.0,-1.0,-1.0,-1.0
038724.png,226651.0,97.0,45.0,3607.0,0.9993738783824898,-1.0,-1.0,-1.0,-1.0,1731.0,79.0,33.0,228557.0,0.9392295170916983,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1814.0,28.0,126.0,228432.0,0.9217479674796748,-1.0,-1.0,-1.0,-1.0
038725.png,221431.0,106.0,108.0,8755.0,0.9990344920932122,-1.0,-1.0,-1.0,-1.0,2197.0,103.0,20.0,228080.0,0.9469827586206897,-1.0,-1.0,-1.0,-1.0,829.0,14.0,52.0,229505.0,0.9262569832402234,-1.0,-1.0,-1.0,-1.0,5663.0,57.0,100.0,224580.0,0.9730240549828179,-1.0,-1.0,-1.0,-1.0
038726.png,225354.0,87.0,127.0,4832.0,0.9990512838700525,-1.0,-1.0,-1.0,-1.0,1808.0,44.0,79.0,228469.0,0.9363024339720352,-1.0,-1.0,-1.0,-1.0,21.0,54.0,1.0,230324.0,0.27631578947368424,-1.0,-1.0,-1.0,-1.0,2946.0,86.0,64.0,227304.0,0.9515503875968992,-1.0,-1.0,-1.0,-1.0
038727.png,224037.0,65.0,188.0,6110.0,0.9988719960765081,-1.0,-1.0,-1.0,-1.0,3229.0,174.0,18.0,226979.0,0.9438760596316866,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,230399.0,0.0,-1.0,-1.0,-1.0,-1.0,2769.0,126.0,158.0,227347.0,0.9069767441860465,-1.0,-1.0,-1.0,-1.0
038728.png,221033.0,126.0,130.0,9111.0,0.9988431417738795,-1.0,-1.0,-1.0,-1.0,1583.0,76.0,168.0,228573.0,0.866447728516694,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,7399.0,183.0,87.0,222731.0,0.9647933237710262,-1.0,-1.0,-1.0,-1.0
038729.png,224531.0,212.0,81.0,5576.0,0.9986967583532007,-1.0,-1.0,-1.0,-1.0,1088.0,42.0,48.0,229222.0,0.9235993208828522,-1.0,-1.0,-1.0,-1.0,1289.0,58.0,43.0,229010.0,0.9273381294964029,-1.0,-1.0,-1.0,-1.0,3092.0,88.0,228.0,226992.0,0.9072769953051644,-1.0,-1.0,-1.0,-1.0
038730.png,226479.0,90.0,61.0,3770.0,0.9993337157481357,-1.0,-1.0,-1.0,-1.0,1028.0,49.0,39.0,229284.0,0.921146953405018,-1.0,-1.0,-1.0,-1.0,347.0,21.0,11.0,230021.0,0.9155672823218998,-1.0,-1.0,-1.0,-1.0,2344.0,42.0,91.0,227923.0,0.9463060153411385,-1.0,-1.0,-1.0,-1.0
038776.png,226032.0,129.0,15.0,4224.0,0.9993633276740238,-1.0,-1.0,-1.0,-1.0,279.0,20.0,98.0,230003.0,0.7027707808564232,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3906.0,34.0,70.0,226390.0,0.9740648379052369,-1.0,-1.0,-1.0,-1.0
038777.png,226912.0,76.0,25.0,3387.0,0.9995550915586332,-1.0,-1.0,-1.0,-1.0,1108.0,12.0,61.0,229219.0,0.9381879762912786,-1.0,-1.0,-1.0,-1.0,647.0,27.0,20.0,229706.0,0.9322766570605188,-1.0,-1.0,-1.0,-1.0,1586.0,32.0,41.0,228741.0,0.9559975889089813,-1.0,-1.0,-1.0,-1.0
038778.png,224605.0,65.0,15.0,5715.0,0.9996439459688008,-1.0,-1.0,-1.0,-1.0,3262.0,19.0,44.0,227075.0,0.9810526315789474,-1.0,-1.0,-1.0,-1.0,115.0,12.0,5.0,230268.0,0.8712121212121212,-1.0,-1.0,-1.0,-1.0,2306.0,16.0,48.0,228030.0,0.9729957805907173,-1.0,-1.0,-1.0,-1.0
038779.png,218374.0,132.0,41.0,11853.0,0.9992084082600081,-1.0,-1.0,-1.0,-1.0,2098.0,49.0,57.0,228196.0,0.9519056261343013,-1.0,-1.0,-1.0,-1.0,2458.0,102.0,27.0,227813.0,0.9501352918438346,-1.0,-1.0,-1.0,-1.0,7143.0,44.0,202.0,223011.0,0.9667072675598863,-1.0,-1.0,-1.0,-1.0
038780.png,223893.0,60.0,47.0,6400.0,0.9995223214285714,-1.0,-1.0,-1.0,-1.0,2488.0,50.0,50.0,227812.0,0.9613601236476044,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3856.0,53.0,66.0,226425.0,0.970062893081761,-1.0,-1.0,-1.0,-1.0
038781.png,221396.0,152.0,37.0,8815.0,0.999147054177855,-1.0,-1.0,-1.0,-1.0,1482.0,52.0,75.0,228791.0,0.9210689869484152,-1.0,-1.0,-1.0,-1.0,1577.0,43.0,18.0,228762.0,0.9627594627594628,-1.0,-1.0,-1.0,-1.0,5662.0,36.0,153.0,224549.0,0.9676978294308666,-1.0,-1.0,-1.0,-1.0
038782.png,226275.0,57.0,29.0,4039.0,0.9996200758964663,-1.0,-1.0,-1.0,-1.0,1402.0,11.0,38.0,228949.0,0.9662301860785665,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2611.0,44.0,45.0,227700.0,0.967037037037037,-1.0,-1.0,-1.0,-1.0
038783.png,227204.0,42.0,21.0,3133.0,0.9997227930143839,-1.0,-1.0,-1.0,-1.0,2230.0,22.0,58.0,228090.0,0.9653679653679653,-1.0,-1.0,-1.0,-1.0,396.0,9.0,3.0,229992.0,0.9705882352941176,-1.0,-1.0,-1.0,-1.0,457.0,40.0,31.0,229872.0,0.865530303030303,-1.0,-1.0,-1.0,-1.0
038784.png,223310.0,62.0,16.0,7012.0,0.9996508317367092,-1.0,-1.0,-1.0,-1.0,3730.0,26.0,30.0,226614.0,0.9852086634970946,-1.0,-1.0,-1.0,-1.0,824.0,5.0,26.0,229545.0,0.9637426900584796,-1.0,-1.0,-1.0,-1.0,2418.0,25.0,46.0,227911.0,0.9714744877460828,-1.0,-1.0,-1.0,-1.0
038785.png,218384.0,116.0,37.0,11863.0,0.9992998897211913,-1.0,-1.0,-1.0,-1.0,3554.0,37.0,48.0,226761.0,0.9766419345974169,-1.0,-1.0,-1.0,-1.0,1780.0,13.0,27.0,228580.0,0.978021978021978,-1.0,-1.0,-1.0,-1.0,6487.0,29.0,83.0,223801.0,0.9830277314744659,-1.0,-1.0,-1.0,-1.0
038786.png,224640.0,70.0,38.0,5652.0,0.9995194617972128,-1.0,-1.0,-1.0,-1.0,1726.0,12.0,45.0,228617.0,0.9680314077397645,-1.0,-1.0,-1.0,-1.0,592.0,17.0,4.0,229787.0,0.965742251223491,-1.0,-1.0,-1.0,-1.0,3304.0,39.0,51.0,227006.0,0.9734826163818503,-1.0,-1.0,-1.0,-1.0
038787.png,222531.0,78.0,48.0,7743.0,0.9994341071693232,-1.0,-1.0,-1.0,-1.0,2439.0,34.0,66.0,227861.0,0.9606144151240646,-1.0,-1.0,-1.0,-1.0,760.0,13.0,13.0,229614.0,0.9669211195928753,-1.0,-1.0,-1.0,-1.0,4501.0,44.0,42.0,225813.0,0.9812513625463266,-1.0,-1.0,-1.0,-1.0
